client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
1c3a6ff7d91ab152e0cb69afc0a510eadf68880c350199ff3dbe588e675d3170c04c5452cc3a144ab1ae43c25c062173d6f4b9991c7f930e488a38522926406f	common_voice_de_22121205.mp3	vier	0	3	twenties	male		de	Benchmark
9d6f9938b191b9a3b1f1a09fe2f3124cdfa7f4dbe8e26b7b01251e2a38cf9a829a542eec6b0ee94098be156b08274e9f7819f8faf5003ed042242f2224bf7e90	common_voice_de_22121207.mp3	eins	0	2	fifties	female		de	Benchmark
9d6f9938b191b9a3b1f1a09fe2f3124cdfa7f4dbe8e26b7b01251e2a38cf9a829a542eec6b0ee94098be156b08274e9f7819f8faf5003ed042242f2224bf7e90	common_voice_de_22121214.mp3	Firefox	0	3	fifties	female		de	Benchmark
1c3a6ff7d91ab152e0cb69afc0a510eadf68880c350199ff3dbe588e675d3170c04c5452cc3a144ab1ae43c25c062173d6f4b9991c7f930e488a38522926406f	common_voice_de_22121221.mp3	Firefox	0	2	twenties	male		de	Benchmark
e4eda5e99685d13d89e32be0dc1cbdefc1d4341d16dfbf3b58005d4bc9f9d093b42d0d89e2d569a0c89c1e87704a74904e4d3865b92474d06f59b9b79caee1c5	common_voice_de_22121237.mp3	acht	0	4				de	Benchmark
b3381eacc8b13aef12acf58c376b6f58959ca9e3d0c0b1b8b4a2c0c38a24c86f5176eb7a74f9c19624976f12f4964b97a5f77d7d84ea29024cce9a05f234b175	common_voice_de_22121614.mp3	nan	1	2				de	Benchmark
b3381eacc8b13aef12acf58c376b6f58959ca9e3d0c0b1b8b4a2c0c38a24c86f5176eb7a74f9c19624976f12f4964b97a5f77d7d84ea29024cce9a05f234b175	common_voice_de_22121617.mp3	drei	0	2				de	Benchmark
469f66116a3359088d319bd93d6a48c2ca8164fcfe3baeedf3d756ca3d0738caf7a9f39a85677bd39add12268e7a3d8647d92b869a139c29add26ea7471e6483	common_voice_de_22122982.mp3	drei	1	2				de	Benchmark
1115a941f7915669094277d996dbc0a179508ab3ffe5d40f7cfecf479413e26e9b0c3cbc8a7cdd0e113bc5827b23168ec6f86acdbd5f2b3b174e094726c94436	common_voice_de_22123009.mp3	zwei	0	2				de	Benchmark
1115a941f7915669094277d996dbc0a179508ab3ffe5d40f7cfecf479413e26e9b0c3cbc8a7cdd0e113bc5827b23168ec6f86acdbd5f2b3b174e094726c94436	common_voice_de_22123010.mp3	sieben	0	3				de	Benchmark
1115a941f7915669094277d996dbc0a179508ab3ffe5d40f7cfecf479413e26e9b0c3cbc8a7cdd0e113bc5827b23168ec6f86acdbd5f2b3b174e094726c94436	common_voice_de_22123011.mp3	Hei	0	2				de	Benchmark
1115a941f7915669094277d996dbc0a179508ab3ffe5d40f7cfecf479413e26e9b0c3cbc8a7cdd0e113bc5827b23168ec6f86acdbd5f2b3b174e094726c94436	common_voice_de_22123014.mp3	neun	0	2				de	Benchmark
1115a941f7915669094277d996dbc0a179508ab3ffe5d40f7cfecf479413e26e9b0c3cbc8a7cdd0e113bc5827b23168ec6f86acdbd5f2b3b174e094726c94436	common_voice_de_22123016.mp3	Firefox	1	2				de	Benchmark
327f539064eda77a58e7f1d01a66675d4a9d6e4ab2f719a69188f11db60f04809ac1aab6401e50f69e1f0bc6f3ed363f1164a0a3c005d0c8071ca50a6a272165	common_voice_de_22123249.mp3	sechs	0	2				de	Benchmark
5807af1719969c8d08a34ec2d63121b851e4387bbc0fec0da299575d432e23e616adde03b4bf799dc62ca9a3256c8f67c09fdd86df94dc6c922cc7c5521ca813	common_voice_de_22123768.mp3	drei	1	2				de	Benchmark
5807af1719969c8d08a34ec2d63121b851e4387bbc0fec0da299575d432e23e616adde03b4bf799dc62ca9a3256c8f67c09fdd86df94dc6c922cc7c5521ca813	common_voice_de_22123860.mp3	sechs	1	2				de	Benchmark
5807af1719969c8d08a34ec2d63121b851e4387bbc0fec0da299575d432e23e616adde03b4bf799dc62ca9a3256c8f67c09fdd86df94dc6c922cc7c5521ca813	common_voice_de_22123863.mp3	vier	0	3				de	Benchmark
3dfb8741d53797d152bbb95ae778752f5de15f1098720175170d93870919a4701330cb0f296e7a39b76fbb39cb6d5f77eaa197f1930227d44a9b6a3de1507989	common_voice_de_22123945.mp3	Firefox	0	2				de	Benchmark
0e056acbb5c0b4c52c500a16c9b7adef126922ab233e1e3860814641eb53ef0f84191f1528db3da0bc9ea7e745e8a9260f633ac5609c3b6bf8a3a6a0e1c03caf	common_voice_de_22125418.mp3	sieben	0	3				de	Benchmark
0e056acbb5c0b4c52c500a16c9b7adef126922ab233e1e3860814641eb53ef0f84191f1528db3da0bc9ea7e745e8a9260f633ac5609c3b6bf8a3a6a0e1c03caf	common_voice_de_22125420.mp3	Firefox	0	4				de	Benchmark
0e056acbb5c0b4c52c500a16c9b7adef126922ab233e1e3860814641eb53ef0f84191f1528db3da0bc9ea7e745e8a9260f633ac5609c3b6bf8a3a6a0e1c03caf	common_voice_de_22125422.mp3	drei	0	3				de	Benchmark
0e056acbb5c0b4c52c500a16c9b7adef126922ab233e1e3860814641eb53ef0f84191f1528db3da0bc9ea7e745e8a9260f633ac5609c3b6bf8a3a6a0e1c03caf	common_voice_de_22125423.mp3	sechs	0	2				de	Benchmark
0e056acbb5c0b4c52c500a16c9b7adef126922ab233e1e3860814641eb53ef0f84191f1528db3da0bc9ea7e745e8a9260f633ac5609c3b6bf8a3a6a0e1c03caf	common_voice_de_22125424.mp3	neun	0	2				de	Benchmark
6d3dd474c111133fe855f0e5a8791065648386e9a0a885b8e303eafe72fbaa6a253872c81fb753c72466a49aa651884dc052e3b8279b65dc108ddb2d450f42a1	common_voice_de_22126549.mp3	neun	0	2	thirties	male	germany	de	Benchmark
c1fcdfa4507edbe6402555d3af44b49aff8e323e2dc15bde145f3e77a0208dc4f684079c1f4611b0aed874403f543008fc4e2558541a074d3e6ab44acd2b88a1	common_voice_de_22126624.mp3	Hei	0	2	teens	male	austria	de	Benchmark
6d3dd474c111133fe855f0e5a8791065648386e9a0a885b8e303eafe72fbaa6a253872c81fb753c72466a49aa651884dc052e3b8279b65dc108ddb2d450f42a1	common_voice_de_22126685.mp3	nan	1	2	thirties	male	germany	de	Benchmark
c1fcdfa4507edbe6402555d3af44b49aff8e323e2dc15bde145f3e77a0208dc4f684079c1f4611b0aed874403f543008fc4e2558541a074d3e6ab44acd2b88a1	common_voice_de_22126736.mp3	eins	0	2	teens	male	austria	de	Benchmark
ee45938e7bcbe5d542779c1aac1246dffe20818e17fd067cb45f0a539d2faca4a7917b72be95ee239570b630c87385396eb9cccf59f61c6b9984b64636288fe4	common_voice_de_22126748.mp3	fünf	1	2				de	Benchmark
a13279a667149aeb48abe65e28f0d01345c36edb0c08577d1cc97cd56f3ea01141077dacf2021a9f2518c3db0dffd55feced3995ca567760d7fa9b4de3c2fa21	common_voice_de_22126940.mp3	drei	1	2				de	Benchmark
2147670f9da013572219d08c7740c17e66c438dd9c22cf7ebe64d7442cb19750726ef470340c34cc84a027dd862a45b507ce96b68cf511ba44e473414dafcc0d	common_voice_de_22127091.mp3	sechs	0	2	thirties	female	austria	de	Benchmark
2147670f9da013572219d08c7740c17e66c438dd9c22cf7ebe64d7442cb19750726ef470340c34cc84a027dd862a45b507ce96b68cf511ba44e473414dafcc0d	common_voice_de_22127092.mp3	Firefox	1	2	thirties	female	austria	de	Benchmark
a110f723e4290b10c565daabda03292c563278a52fede4520466eca7da7227bb4d123c57e867c3bc610586b203124f477d4dab114c51e2e69554b3c45221854d	common_voice_de_22127752.mp3	nan	0	2				de	Benchmark
df7fb1d345399dee74785fa05455d31180ae747cfd4c3afd7cf31a37907cf69dcad6209411ebd793739ec3aa19387d7ee5a7f9c34c0e40c7fb7d751b1787f5b5	common_voice_de_22129511.mp3	nan	1	2				de	Benchmark
bbe37790919e689b6de8004b27a2d7a019080b4fb880618938b6a73ac95fd615b412d2f1be09d35b1cfb658bbc16bca3f9a5b5b5d47a8095629daf689e487d6b	common_voice_de_22130330.mp3	nein	0	3	fifties	female	switzerland	de	Benchmark
9ac201f83f2996137b180d47d106b7ea094baf46734001f2c5b951b806c36d51f8cf54ad255fb575d28b39e1c7795dfb1c0b408e186ecdf9b57c0fd33f1857d4	common_voice_de_22131679.mp3	ja	0	2	sixties	male		de	Benchmark
9ac201f83f2996137b180d47d106b7ea094baf46734001f2c5b951b806c36d51f8cf54ad255fb575d28b39e1c7795dfb1c0b408e186ecdf9b57c0fd33f1857d4	common_voice_de_22131680.mp3	vier	0	2	sixties	male		de	Benchmark
9ac201f83f2996137b180d47d106b7ea094baf46734001f2c5b951b806c36d51f8cf54ad255fb575d28b39e1c7795dfb1c0b408e186ecdf9b57c0fd33f1857d4	common_voice_de_22131681.mp3	acht	0	3	sixties	male		de	Benchmark
9ac201f83f2996137b180d47d106b7ea094baf46734001f2c5b951b806c36d51f8cf54ad255fb575d28b39e1c7795dfb1c0b408e186ecdf9b57c0fd33f1857d4	common_voice_de_22131682.mp3	sechs	0	2	sixties	male		de	Benchmark
9ac201f83f2996137b180d47d106b7ea094baf46734001f2c5b951b806c36d51f8cf54ad255fb575d28b39e1c7795dfb1c0b408e186ecdf9b57c0fd33f1857d4	common_voice_de_22131683.mp3	sieben	0	2	sixties	male		de	Benchmark
b580fbe979e6356e93c8fc04a84be143606702d46dc7bbdca6c818b08204f1667b25ce044cd115236101237a36eb1619ca960e01da1b155c9024a6ae06661c5b	common_voice_de_22131975.mp3	Hei	0	2				de	Benchmark
b580fbe979e6356e93c8fc04a84be143606702d46dc7bbdca6c818b08204f1667b25ce044cd115236101237a36eb1619ca960e01da1b155c9024a6ae06661c5b	common_voice_de_22131977.mp3	eins	1	2				de	Benchmark
b580fbe979e6356e93c8fc04a84be143606702d46dc7bbdca6c818b08204f1667b25ce044cd115236101237a36eb1619ca960e01da1b155c9024a6ae06661c5b	common_voice_de_22132125.mp3	sechs	0	2				de	Benchmark
ca7c6262ac04f827f2c6818db5130f998e2294376cf12ce245955c92d7580c8e5e9f835db2794a5733c6d4d6104799e6d72848ad148c96210105e49f61336379	common_voice_de_22132812.mp3	acht	1	2				de	Benchmark
ca7c6262ac04f827f2c6818db5130f998e2294376cf12ce245955c92d7580c8e5e9f835db2794a5733c6d4d6104799e6d72848ad148c96210105e49f61336379	common_voice_de_22132814.mp3	nan	0	2				de	Benchmark
ca7c6262ac04f827f2c6818db5130f998e2294376cf12ce245955c92d7580c8e5e9f835db2794a5733c6d4d6104799e6d72848ad148c96210105e49f61336379	common_voice_de_22132816.mp3	sieben	0	2				de	Benchmark
ca7c6262ac04f827f2c6818db5130f998e2294376cf12ce245955c92d7580c8e5e9f835db2794a5733c6d4d6104799e6d72848ad148c96210105e49f61336379	common_voice_de_22132818.mp3	nein	0	3				de	Benchmark
ca7c6262ac04f827f2c6818db5130f998e2294376cf12ce245955c92d7580c8e5e9f835db2794a5733c6d4d6104799e6d72848ad148c96210105e49f61336379	common_voice_de_22132820.mp3	sechs	0	3				de	Benchmark
072358b20583d7ebc46a92b53ab34bb5bd72b6df459c55f502ce11f7d270b642630c315c189bea549dc45a852b0f8b55ffaaa3492b907ec3d007a4b0c7d8cba7	common_voice_de_22133096.mp3	acht	1	2				de	Benchmark
4193e435cc6a7058cd0ce9f4f6d53965481ab4de8fef70ef192f5cdbea8c8c723137d1356d68a85907a6d0b7589fd1f17584392bc215f4f9f77b40ecfbbce332	common_voice_de_22133106.mp3	zwei	0	2				de	Benchmark
4193e435cc6a7058cd0ce9f4f6d53965481ab4de8fef70ef192f5cdbea8c8c723137d1356d68a85907a6d0b7589fd1f17584392bc215f4f9f77b40ecfbbce332	common_voice_de_22133111.mp3	sieben	1	2				de	Benchmark
4193e435cc6a7058cd0ce9f4f6d53965481ab4de8fef70ef192f5cdbea8c8c723137d1356d68a85907a6d0b7589fd1f17584392bc215f4f9f77b40ecfbbce332	common_voice_de_22133113.mp3	eins	1	2				de	Benchmark
072358b20583d7ebc46a92b53ab34bb5bd72b6df459c55f502ce11f7d270b642630c315c189bea549dc45a852b0f8b55ffaaa3492b907ec3d007a4b0c7d8cba7	common_voice_de_22133163.mp3	sechs	0	2				de	Benchmark
03c1b04ffb09acc375147af770a00a7133c85de20d18a692319f6ada76d014dc0d66ab283bd4c0626ae34a7fda2cb7b7723cb2be5a7ea5b437d6560642155d07	common_voice_de_22133533.mp3	zwei	1	3				de	Benchmark
03c1b04ffb09acc375147af770a00a7133c85de20d18a692319f6ada76d014dc0d66ab283bd4c0626ae34a7fda2cb7b7723cb2be5a7ea5b437d6560642155d07	common_voice_de_22133535.mp3	fünf	0	2				de	Benchmark
03c1b04ffb09acc375147af770a00a7133c85de20d18a692319f6ada76d014dc0d66ab283bd4c0626ae34a7fda2cb7b7723cb2be5a7ea5b437d6560642155d07	common_voice_de_22133536.mp3	drei	0	2				de	Benchmark
51dda6188f2b920a4e63fb4abb3c58b37634af9a050e7c4850016eb18a051d3046f8cae77e9f0e0bd20b854f47483f7659c9e50c385eb8bbbc8e1c7925609f91	common_voice_de_22133638.mp3	sieben	1	2				de	Benchmark
51dda6188f2b920a4e63fb4abb3c58b37634af9a050e7c4850016eb18a051d3046f8cae77e9f0e0bd20b854f47483f7659c9e50c385eb8bbbc8e1c7925609f91	common_voice_de_22133639.mp3	vier	1	2				de	Benchmark
6d9842c52f88cdaa587675c19b03c40e33455c8bd881d691a2000b1aaf63bcd72f8912981b6e413b08ddb96c19e1ddf6585b83feaa8e295c29d2ac85f042fac7	common_voice_de_22134461.mp3	neun	0	2				de	Benchmark
277ad601e3f992a7cb4396628549735192fcde91c11e4f0a3ed34df0239307150495ae38e0294e183733d72b1fa32588eae9c45095d52e2872090fce9f57c615	common_voice_de_22135014.mp3	Firefox	0	2				de	Benchmark
80df31d12bad89392935fe05099d7420f7021e0fc4ba07b1e1f23d352d05736386be54e476335d76e5008d215a8854c669127c768e2b2b33680f78d4a0abf4b9	common_voice_de_22135047.mp3	sechs	1	2				de	Benchmark
131bb8a8c918664c52c5a5ef6ba3c227807f22d763f35f38045f842622cdcb4debbcf61b7a5af4a7b5b1ecc1ffcbbb8e7755b291fde9c40269ab5678313e589d	common_voice_de_22135270.mp3	zwei	0	2				de	Benchmark
d2efe0ed070321e0141f5c9deb7f09053bf4f4c076666c08a138824b6e22e40a363086bf8338e0df20eaa03c89830c7a93e51b8819ee39d3c8cd80510f95ef6c	common_voice_de_22135463.mp3	sechs	1	2				de	Benchmark
2ceecaec1cd8ba05c274f48162b681ce54be336bf19607e9ac9dbf8d7c61b6d3b218e4517da4f5ccd7c2217ec60cde068f17d8127f211ea4615ecd2764e3101d	common_voice_de_22135756.mp3	Hei	0	2				de	Benchmark
f425d74fd5d6250bd88649e6effce3ad7bdd3614759d31a95a585e65a0d2dc23eeb90bdb5f3f159e81669c53aa841ba232ae729ffc5cfb4be15cd7195fe2dbab	common_voice_de_22135904.mp3	Hei	1	2				de	Benchmark
f425d74fd5d6250bd88649e6effce3ad7bdd3614759d31a95a585e65a0d2dc23eeb90bdb5f3f159e81669c53aa841ba232ae729ffc5cfb4be15cd7195fe2dbab	common_voice_de_22135908.mp3	eins	1	2				de	Benchmark
5b6dad161c0ce8150abf057e6196327d32d27976f3b7dc8afd2b6d34b1bad2f3f5ceb8389241408e23f7f56b22c71e343a7621c91571b51b93fe3e208a0663e5	common_voice_de_22136015.mp3	Hei	0	2	twenties	male	germany	de	Benchmark
5b6dad161c0ce8150abf057e6196327d32d27976f3b7dc8afd2b6d34b1bad2f3f5ceb8389241408e23f7f56b22c71e343a7621c91571b51b93fe3e208a0663e5	common_voice_de_22136158.mp3	neun	1	2	twenties	male	germany	de	Benchmark
d103271dfb9f47a774b32003aaded5d303b85fbc5ccea2d7e38051385a5702da7f5355e8a73ab909ec6c306a7298d0784d36777c744a0ffa7eed59b6493a5ec9	common_voice_de_22136512.mp3	ja	0	2	teens	male	germany	de	Benchmark
3e9b212489ea5ee8b6a3328a20131bb3c276b28627ac67d487a72e8fe5f6b005110347e76944005c0d272a5f3dc12d26aa457f6dc700de90d94f8cf1d163ab65	common_voice_de_22137501.mp3	nein	0	2	twenties	male	germany	de	Benchmark
474ba6430656e3eb308cc7c6b99cd85f826db0bf5d3a83a676bdc777e5605426a353db1203d8bb85b62fd56707ba767df27a8b72df5e106077e108ec3360ccfc	common_voice_de_22137687.mp3	sechs	1	2				de	Benchmark
fd3a69df5da25ff7029181f7ff9bc4ca22eec1d09179201f9f157890e15758f66d54515fa5380162774237859755c38213efab1e8e9f3387256ef423bb503f15	common_voice_de_22138303.mp3	fünf	0	2				de	Benchmark
fd3a69df5da25ff7029181f7ff9bc4ca22eec1d09179201f9f157890e15758f66d54515fa5380162774237859755c38213efab1e8e9f3387256ef423bb503f15	common_voice_de_22138304.mp3	vier	0	2				de	Benchmark
fd3a69df5da25ff7029181f7ff9bc4ca22eec1d09179201f9f157890e15758f66d54515fa5380162774237859755c38213efab1e8e9f3387256ef423bb503f15	common_voice_de_22138306.mp3	eins	0	2				de	Benchmark
fd3a69df5da25ff7029181f7ff9bc4ca22eec1d09179201f9f157890e15758f66d54515fa5380162774237859755c38213efab1e8e9f3387256ef423bb503f15	common_voice_de_22138308.mp3	nein	0	2				de	Benchmark
fd3a69df5da25ff7029181f7ff9bc4ca22eec1d09179201f9f157890e15758f66d54515fa5380162774237859755c38213efab1e8e9f3387256ef423bb503f15	common_voice_de_22138309.mp3	Firefox	1	2				de	Benchmark
50d6cc51a4733da4170343acda38e6771cd4030ee47ab74730de79d5fcabbda17b731f22cbea974b93da82eb35732e777d2a015bd01c094f702df975f2ef1359	common_voice_de_22138494.mp3	vier	0	2				de	Benchmark
50d6cc51a4733da4170343acda38e6771cd4030ee47ab74730de79d5fcabbda17b731f22cbea974b93da82eb35732e777d2a015bd01c094f702df975f2ef1359	common_voice_de_22138495.mp3	fünf	0	2				de	Benchmark
50d6cc51a4733da4170343acda38e6771cd4030ee47ab74730de79d5fcabbda17b731f22cbea974b93da82eb35732e777d2a015bd01c094f702df975f2ef1359	common_voice_de_22138496.mp3	eins	0	2				de	Benchmark
50d6cc51a4733da4170343acda38e6771cd4030ee47ab74730de79d5fcabbda17b731f22cbea974b93da82eb35732e777d2a015bd01c094f702df975f2ef1359	common_voice_de_22138497.mp3	acht	0	2				de	Benchmark
50d6cc51a4733da4170343acda38e6771cd4030ee47ab74730de79d5fcabbda17b731f22cbea974b93da82eb35732e777d2a015bd01c094f702df975f2ef1359	common_voice_de_22138498.mp3	sechs	0	2				de	Benchmark
f93e7b96fdb25f66ca9d5fc94f95bbff083a039fd94cc7c2414b5778d0dbc62fe35986129dc4b530c9ff866c5c543e92568ecd09d45ecd4253d4fe3cd040843c	common_voice_de_22138777.mp3	sieben	0	3				de	Benchmark
f93e7b96fdb25f66ca9d5fc94f95bbff083a039fd94cc7c2414b5778d0dbc62fe35986129dc4b530c9ff866c5c543e92568ecd09d45ecd4253d4fe3cd040843c	common_voice_de_22138778.mp3	neun	2	3				de	Benchmark
cb56379d178661eea203f0f99538ac2e5395619cdb6d5894fe9d6ac955f8e75a0bb115da4f928270ad2ccaf742b86538d4e1d142459bb5e43406fada476bba22	common_voice_de_22139816.mp3	ja	1	3	twenties	male	germany	de	Benchmark
cb56379d178661eea203f0f99538ac2e5395619cdb6d5894fe9d6ac955f8e75a0bb115da4f928270ad2ccaf742b86538d4e1d142459bb5e43406fada476bba22	common_voice_de_22139871.mp3	zwei	1	3	twenties	male	germany	de	Benchmark
c010b864b04dda4f376d97a046914e0ef2bfbf0d18aa6ac49ca8ddaec4524eb1eef033b208f8e4e46b8831ee46b47caee6fece81bb53c200d54b1283f6967949	common_voice_de_22141641.mp3	drei	1	2	teens	male	germany	de	Benchmark
b04a16d534919b919e337191df4d0620bb04819c07dea28a7efbe4309ab2618b80c7e7067737ad45c22fd827250d9833cc15af2e7c2c8bfac1264b389ca94f98	common_voice_de_22142358.mp3	acht	1	2				de	Benchmark
b04a16d534919b919e337191df4d0620bb04819c07dea28a7efbe4309ab2618b80c7e7067737ad45c22fd827250d9833cc15af2e7c2c8bfac1264b389ca94f98	common_voice_de_22142361.mp3	ja	0	3				de	Benchmark
13314802015f500f752f81924fd5c16fc5bd4a1b04edd8a5c52dfdaa155538040d4c430ce582983ae79f816a3f28f11ea4a55bdc97d066d17ce038989a6f3e02	common_voice_de_22147494.mp3	nan	0	3				de	Benchmark
13314802015f500f752f81924fd5c16fc5bd4a1b04edd8a5c52dfdaa155538040d4c430ce582983ae79f816a3f28f11ea4a55bdc97d066d17ce038989a6f3e02	common_voice_de_22147520.mp3	neun	0	4				de	Benchmark
36a9d4e8609420e733d070bc52083f1676d72495872e9a65179b8965fcfa4cc99575fff96ee09c3fff81a96c87adbbb640e135172e298730fc88e788f5167982	common_voice_de_22148322.mp3	nein	0	2				de	Benchmark
36a9d4e8609420e733d070bc52083f1676d72495872e9a65179b8965fcfa4cc99575fff96ee09c3fff81a96c87adbbb640e135172e298730fc88e788f5167982	common_voice_de_22148391.mp3	fünf	1	2				de	Benchmark
ab4f9cc95e174cb298cf6e5fd0fc33d063869154682ea76bc06eb1f0a63b02342dee983070b667cc86c9fc20823d2b163d735ada42cd5f0640ed25f2525fdc4a	common_voice_de_22148748.mp3	sieben	1	2				de	Benchmark
ab4f9cc95e174cb298cf6e5fd0fc33d063869154682ea76bc06eb1f0a63b02342dee983070b667cc86c9fc20823d2b163d735ada42cd5f0640ed25f2525fdc4a	common_voice_de_22148779.mp3	neun	0	2				de	Benchmark
ab4f9cc95e174cb298cf6e5fd0fc33d063869154682ea76bc06eb1f0a63b02342dee983070b667cc86c9fc20823d2b163d735ada42cd5f0640ed25f2525fdc4a	common_voice_de_22148780.mp3	fünf	1	2				de	Benchmark
a79211e3ac5227dd40582e2e528a9d7d91de571d5eb924d98554ee7d003c7512e068c2cf8f8e7d10ec969a340aa42e41731cda2edb0a72ef7c9636e16dc9ead5	common_voice_de_22149334.mp3	nein	0	4				de	Benchmark
a79211e3ac5227dd40582e2e528a9d7d91de571d5eb924d98554ee7d003c7512e068c2cf8f8e7d10ec969a340aa42e41731cda2edb0a72ef7c9636e16dc9ead5	common_voice_de_22149339.mp3	eins	1	2				de	Benchmark
aaaaf694b97a953b09598ba45504a4480f33184e680a219e79df2e781deb93062782f00c033f095286ef4b3f4cfcf6c9b6a41e56c5b85ba89fa5963bd530b22a	common_voice_de_22149594.mp3	fünf	1	3				de	Benchmark
7c4d7024ced274dfd84bde5573507e7ea56e702ff660157457d154b810540fe71529bf89f335d44188d0e856a7e0384e7bc4923d29906eec35e939e803467b43	common_voice_de_22149706.mp3	ja	0	2	thirties	male	austria	de	Benchmark
6c46d5d6f26e29eec360032619d1c286f794e8949e514c083b69639222151378b0c47bb5b858c159bf62266a59fa4332922c55be3811d4ef3bf24c0a9abbaeee	common_voice_de_22150274.mp3	ja	0	2				de	Benchmark
ace7116a8ebab13fea44439cbe37107b40224088202366256f22afd89b52127b12db5519c081dd1cf5c6996138f201812be39662cff9b5153020f799c1b50460	common_voice_de_22151083.mp3	neun	0	3	fifties	male	germany	de	Benchmark
ace7116a8ebab13fea44439cbe37107b40224088202366256f22afd89b52127b12db5519c081dd1cf5c6996138f201812be39662cff9b5153020f799c1b50460	common_voice_de_22151085.mp3	nan	0	2	fifties	male	germany	de	Benchmark
ace7116a8ebab13fea44439cbe37107b40224088202366256f22afd89b52127b12db5519c081dd1cf5c6996138f201812be39662cff9b5153020f799c1b50460	common_voice_de_22151086.mp3	sieben	1	2	fifties	male	germany	de	Benchmark
ace7116a8ebab13fea44439cbe37107b40224088202366256f22afd89b52127b12db5519c081dd1cf5c6996138f201812be39662cff9b5153020f799c1b50460	common_voice_de_22151088.mp3	drei	0	2	fifties	male	germany	de	Benchmark
ace7116a8ebab13fea44439cbe37107b40224088202366256f22afd89b52127b12db5519c081dd1cf5c6996138f201812be39662cff9b5153020f799c1b50460	common_voice_de_22151090.mp3	nein	0	2	fifties	male	germany	de	Benchmark
ace7116a8ebab13fea44439cbe37107b40224088202366256f22afd89b52127b12db5519c081dd1cf5c6996138f201812be39662cff9b5153020f799c1b50460	common_voice_de_22151169.mp3	eins	0	2	fifties	male	germany	de	Benchmark
1fd4ab3213b53402dcd8b5c60574a1ede70994f6f478ba7ef7c44cc141a7c70cbdd5ca6d61a72280ec6e3a0a9dc2bf787a01ac707df568c2722e77eb1094acb2	common_voice_de_22151490.mp3	ja	1	2				de	Benchmark
0a269991e0768b3ca7ffab39d1b4c3ef47babd0c3268404820f2ea44471f23c233cce260660eca4a4243cba9a1d7adecbbcf80e244eb6665923aa00bd0905056	common_voice_de_22151501.mp3	vier	1	2				de	Benchmark
0a269991e0768b3ca7ffab39d1b4c3ef47babd0c3268404820f2ea44471f23c233cce260660eca4a4243cba9a1d7adecbbcf80e244eb6665923aa00bd0905056	common_voice_de_22151538.mp3	sechs	0	2				de	Benchmark
00f39c7020825328e64ce17b879ca24ca5df4569a99e2bd04b6dd880f0b0468fe5b2e93a527a9a7a2187120d327f4ccbb5f6d03df68e86a3d39d9a6b145c5481	common_voice_de_22151978.mp3	Firefox	0	2				de	Benchmark
00f39c7020825328e64ce17b879ca24ca5df4569a99e2bd04b6dd880f0b0468fe5b2e93a527a9a7a2187120d327f4ccbb5f6d03df68e86a3d39d9a6b145c5481	common_voice_de_22151979.mp3	zwei	1	2				de	Benchmark
00f39c7020825328e64ce17b879ca24ca5df4569a99e2bd04b6dd880f0b0468fe5b2e93a527a9a7a2187120d327f4ccbb5f6d03df68e86a3d39d9a6b145c5481	common_voice_de_22151980.mp3	sechs	0	2				de	Benchmark
e6f17a01244e334cb21df1c188c8e9d1f751603d50b46502787e09845c15226f2ceea84596c1745d6fc2cd6f60dc1d8196f835f930786958a75c2df41628cc10	common_voice_de_22152629.mp3	nein	1	2				de	Benchmark
c7dbecd6bd56321f8dbd5f3405aeec35bc196a0ca1d949150b02bb2a079f55d9109d5b675abb252e1a68321415d2641e8d8745a8a735507fb4e41ce5771c17fc	common_voice_de_22152936.mp3	eins	2	3	twenties	male		de	Benchmark
c7dbecd6bd56321f8dbd5f3405aeec35bc196a0ca1d949150b02bb2a079f55d9109d5b675abb252e1a68321415d2641e8d8745a8a735507fb4e41ce5771c17fc	common_voice_de_22152951.mp3	nein	0	2	twenties	male		de	Benchmark
d352d9e55f55f7b35a5bae21fc939f5b0babf5cabe15fbeda704df9f71f9e4f4de232a3cc1eb99aca32deecc2ad9c60175bb8f52d8fe3b20c6ca00b42a4499dc	common_voice_de_22153813.mp3	sieben	0	2				de	Benchmark
d352d9e55f55f7b35a5bae21fc939f5b0babf5cabe15fbeda704df9f71f9e4f4de232a3cc1eb99aca32deecc2ad9c60175bb8f52d8fe3b20c6ca00b42a4499dc	common_voice_de_22153815.mp3	drei	0	2				de	Benchmark
d352d9e55f55f7b35a5bae21fc939f5b0babf5cabe15fbeda704df9f71f9e4f4de232a3cc1eb99aca32deecc2ad9c60175bb8f52d8fe3b20c6ca00b42a4499dc	common_voice_de_22153818.mp3	nein	1	2				de	Benchmark
d352d9e55f55f7b35a5bae21fc939f5b0babf5cabe15fbeda704df9f71f9e4f4de232a3cc1eb99aca32deecc2ad9c60175bb8f52d8fe3b20c6ca00b42a4499dc	common_voice_de_22153822.mp3	neun	2	4				de	Benchmark
557da04dc54d7ac15cacb09d40994d7bc43434c1c940bc1d4ced843168ffebc2fdff7226aa1160ad04b1a7a3bc208beee5cbbe4c77a97f1caba7405fbb048974	common_voice_de_22154110.mp3	sechs	0	3	fourties	male	germany	de	Benchmark
